f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-7.629922001674617,-1.119194115079222,2.7781661969255502,2.65151155947869,6.432736598667222,-3.9683882434383646,1.2203740127557023,0.2708851690087861,0.7600509014511426,0.5325857218849805,-1.9638114505572088,-1.9695256990949717,0.09519246301981658,0.7772307654579735,-0.032738212560941074,-0.016718858077873034,0.3146135414515154,-1.0012347254926588,0.12588434892557052,0.14912862368732607,-0.8840324275944343,-1.1400061343444996,1.6245967091017461,1.4088908601080248,1.362485513888008,1
6.83218143204151,-7.642946572359604,2.230245416473202,-9.448715841864372,-4.744715907300104,3.2652308220287396,0.8348492161113037,0.24071607675174805,5.631880720868165,-2.4573594733917368,2.397362875715127,-0.2932431394432423,-2.282298481866078,1.7744252237003828,3.5225638298700677,-0.07632438046422599,0.9741384401273873,-1.231862619435765,-1.340651271549202,0.7583690875441474,0.8883422305472706,4.38680515606874,0.6028817559162379,-0.9129928722930014,1.7664857980107338,3
-6.2343049058003865,-1.6636664908736756,-2.5203467516614237,-0.7865814508089888,0.9662918987764982,-3.389411418996816,-2.9053738200880956,1.774922008992999,-0.4842119518063293,-0.3341150658770141,0.4021351478241202,-4.092325471662518,-0.5401744375815768,1.5394926654878736,0.17510330315887598,0.7672785649330631,-1.4310688116885824,0.19481595525307746,0.8169192699917004,2.3031990419873156,0.42403632427595084,1.5759041360739214,1.5051048160109712,-0.09597549655515449,-0.013159175595945049,5
2.442501348243556,3.8034392261358643,3.6193697195539607,6.335170378802219,-3.7722825604378856,-2.0177205104193656,-2.381466329588582,-2.1659439509685097,3.8992614400119403,3.366092266859793,-4.080955307797913,4.4710004537299,2.1501836421583693,0.2871504709256776,3.42461098070792,1.5908855808427564,0.13738573741199553,2.921990394610701,-3.4172860776078293,0.16136378749182362,-4.5618880669490185,-2.927836264600596,-0.6340751492167815,0.11002495841655607,-0.8538358481879835,6
6.349330128715531,-3.619968533799879,-2.096999878620833,-4.758461871003662,-2.83949192048487,0.415528139027947,-0.14460554059548397,-3.8639723468957503,-8.95592334121078,1.455409723759885,2.231037794606445,-0.026290680667573067,-5.9303303199598325,2.297933914051928,3.5721784968984407,-6.205820654638362,0.8058466353190394,2.0493486311625144,-6.896230691810135,4.136656535162708,0.9576252272250367,0.9606222711251835,0.40839989245850034,0.4762051099838529,-3.866034742775347,5
-6.802150282834649,-1.3612423182013256,2.938808178925076,2.9020908820177342,2.803582879967462,-4.833579017958171,-0.5620780837194719,1.440024981416764,-0.05217874564961336,0.4134670389655102,-0.49688530252845803,-1.824496606688515,-0.9217230702507061,4.644034540393568,2.728639426921085,0.398121789906078,0.6172322620075172,0.19294828301930853,0.5513047552195077,1.0732653660187261,0.0510537293476428,-0.03408167812506596,0.6451214970020073,0.7969310821164229,1.944018376342403,1
2.4821235697099113,-0.8212441975170829,-10.048926420232076,2.4454625491729405,-8.021108195146347,-0.7312046690821293,-2.080161872331651,-0.4155607635009067,-3.537761382266665,3.9082826751400757,1.5363677901964479,-2.6110692869616354,0.820097444578152,2.6790474544905685,3.125150408298142,1.9207942687793416,3.612660822956731,-0.1882142326057564,3.66380747808132,-3.2836774481350406,0.28163591459615767,-3.2466769823438946,0.8025440582847475,1.4553729170711345,2.654954081397166,4
-5.036874264679573,0.8600122063553449,-6.18941395747255,-0.49284517051668925,-4.761495271718573,0.3834730878412589,-3.4326475468094255,-1.5207619085602275,0.5355760777858598,-0.06592623644480063,4.311342900013072,-3.9841213614953004,0.3706633388678339,-1.7053048944291402,-0.09996868821329487,2.2622366139530334,-0.16786811528729542,3.95120064693002,2.3667293791386856,-0.3769610547447475,0.07392481856867815,1.0462754068360298,-0.09750213366561661,0.24863495067360816,0.05806645352429919,9
-5.022639220403706,3.6231250197734,-5.727078422817454,1.0403157597592034,-5.889354399002074,-1.0680170076783437,0.12276890815932058,-1.1879208912136345,-2.9925762630386465,-1.174335013653533,6.892312808511291,1.2288345719958549,2.6821940040168952,-2.406734230571558,-0.9016203521268701,-0.49343440397036237,0.6748568017705077,3.96363342460015,2.0686002837238444,-1.2712086230204946,-1.3912285041104777,-3.5989690060472768,-2.5056542003059095,0.5345325903039769,0.06424999370658108,9
-1.9812295062806562,-1.1651760130996696,1.389893117436007,10.005514804567081,-4.962423849444807,-1.048633363880099,-0.09175318766360248,-0.17172201034486256,2.377063439631402,1.000424869542916,-4.803237074767039,1.2944305858103176,-0.8414223491241875,3.822338058924027,0.45711721359266233,0.2601717850929208,0.4471727512034715,3.24749089078364,-0.7575329087084882,-0.9803617432324511,-0.5722657376935447,0.7241776027348257,-0.5169446306422358,-2.377130251511418,-0.06372280014345305,6
-7.871881325733588,-1.9370371914822222,-4.8142967865868975,-1.3223442296174057,0.573968292497518,4.138200016533518,-5.981983038267194,5.22895562261141,-2.3980018082402688,-1.3663193275625383,-1.6078853178761803,-1.346485077596393,6.0291565117722765,-3.8401049605805158,0.43152887666060014,-0.3451924147973759,-2.4199893618542316,2.217750354692442,-3.827617563405656,0.34732409628484895,3.2882398312919463,1.4178768885523867,0.2620291411553253,0.9361899469680623,-0.1287703139587657,9
1.8012569059694692,-3.8110807186817084,8.163039018279656,-8.356439262542017,-4.3924964546642356,7.340524664330417,-0.4004957360046116,1.5614586316424954,6.64352319103075,1.9206257077237752,3.721211339103186,3.089480711596973,4.349387279177894,0.7457970972407308,4.731230312317908,-1.060488644268441,-0.07792164961230147,-0.9924503696901553,1.5587279533245395,-0.45664579589492366,-0.611242018945699,2.600378252739859,1.6144911790964287,2.537187341595246,3.5761588733692142,3
9.515870372572222,18.519046537358033,-8.932955559231205,-0.203146101361264,-1.8675193654540572,3.839424943894423,10.476252195376063,-1.0095841012676159,-7.383605522357684,-5.568597200812125,-4.232560316617327,5.076221621078851,6.902343819371624,1.9627149140246085,-1.7531224118424644,-2.322605350384697,-1.6378792204866996,-0.8581430012908406,-1.8987232054207714,1.0248211216738585,-1.1581283226478765,5.160450705185899,6.8907444953130845,2.245580706748899,0.690891558428727,9
8.016666559714274,-11.90333632408583,-4.671545523325412,-0.6074426091389103,0.9890689727030094,-0.4288720977935593,4.754172326849221,4.843716210063247,-2.3466375264416905,2.6132676621282656,0.5846460694349779,-1.9303520826297191,0.23208250011016365,-2.5338828698153093,-3.2772998312189165,-2.5144577050228825,-0.9939356827461234,-0.8534576883708345,0.5274557334749622,-0.9970084045625826,-1.3819092805860202,-2.968856388278641,2.3993086829050747,0.1608167611213176,3.6203511126085925,0
2.332846543241225,-7.21724020809195,0.017357558234416242,-10.81746898282536,2.887683407772707,1.8415707755251618,7.547175800194099,0.6800307436044202,8.313589418367696,3.3634108493607666,1.3737236280658425,-2.740604194169982,4.86745821017771,6.388778917434109,-3.062951218652466,0.15376883705282707,0.6911187810030659,2.1394218389953985,1.1521081237367279,3.261610059101526,1.6472905761473127,-3.7899418221305097,1.7231317582110213,1.8194513277248392,-4.828682176392243,3
3.871515247111673,3.370737244634951,0.9774789641529708,-7.919340384048071,-0.5093731280130784,-1.0360081564487584,0.8780675843199242,-8.344292262877744,0.15470171711208788,4.734431499024492,-3.2881830376850094,-0.23828746723769081,0.7568163312741227,5.26001135772357,-2.9839762570379573,5.4214434231340265,-3.7498764126555573,-1.3926970271357406,-0.5306772821922094,2.0664402240148765,-1.2637871809584953,-2.4657206180478397,-1.6751891472975593,2.03721149972355,1.0149658027350812,5
-3.2399525788348527,-4.106749137671426,3.3637141829721577,1.611242616501926,-3.0218315231200052,-1.9245483040304188,0.742346603342871,0.21392735465408771,-1.1483121943746493,-3.3268548197605825,0.2882588555653649,0.04555091166772251,-2.8413507360602623,1.4799972447151157,2.2731079730482517,1.3726360390348697,1.9201969313294582,0.2830571366662844,2.963057516624485,-1.4862523379384982,2.5450405904385525,2.1629701852354764,-2.4050724713763016,2.5135529883790557,-0.8045454495885526,8
3.1586584048635045,-0.1356032929419958,2.3850720491821953,12.184871972151607,-5.522695136321823,-4.905038389576334,-1.2562267308323847,-0.29165932020377244,3.7319631071984785,1.3299176823407843,-5.821850674682923,2.625572215433926,0.7394518820339272,5.924327731797019,-0.6106241584642257,1.2568186503685561,-1.0685668267679476,6.903523956862597,-2.548210391354539,-1.1140319470310651,-3.3470836239960713,-0.2444178180552788,-0.09959185719087733,-6.485683179341409,-0.6636746075077516,6
-7.422733958907724,-2.0300651165026564,1.2043581526265221,1.722253586603141,0.7947488913529742,0.7569255325714292,1.0332645437143444,-1.2361878956145755,-3.376323580159392,-0.03775027908805454,-0.4292645338656376,-0.23968020498397588,3.639261324324932,-1.7697394229653283,0.48862778759037767,1.3699050641579467,-0.3449367964250198,-0.07171584937539112,-0.3449607316611963,-2.1727231226355146,1.4479171776088566,-0.17177344236983297,0.9135538799523661,-0.6685315840441892,1.180438818614878,4
-7.842949978045119,-0.2572180542866176,2.3648667085342714,0.8348029300586042,5.107223646103049,-3.2262449495352774,-1.0348479287288057,0.4294809969731571,1.4262581487081811,-0.36456393503154993,-0.2950145728865411,-3.1437324451531032,0.7555368198842248,1.0901145822646787,0.7002533363703837,0.09228386139416998,0.5500645547878055,-0.4954933818141325,0.0762656184167079,0.13115595139580152,-1.4812049233502746,-0.6559789819590633,2.526390379333677,0.5681226590825224,1.4859187316839904,1
2.2155436639002457,-1.008448669176214,-1.3513868864881065,-8.000435021483765,-7.230561645583759,1.0115695166088952,-2.8474212918692894,-0.7691835093697121,-3.711307092518733,-5.23385171392321,4.381874330710209,1.5650721952944298,0.29724361788021075,-2.0589825502674146,1.6413876681002502,-2.1428214639200744,2.3977690301812777,-0.20829786752913235,1.317940611268234,-0.9548089723588904,1.8808501300615,-2.897222226589169,0.49991776532802296,0.8116487632076401,0.29951355737473245,8
2.5318480819922975,16.73972329531992,-10.82209542233081,-3.5515517124845997,0.7478440163931311,3.696103689358248,23.722331931637186,13.411294435031728,-1.5414709520527061,-7.418969649449012,-5.329404226078937,18.773024755072154,-5.861324432009145,-1.974302516580252,11.3667150369123,13.32536967050474,2.8805377569332746,13.678170229147362,2.5858612876914133,5.195495307585871,11.847780363898515,2.051935514284397,9.29808923641181,1.8875614973144526,15.69926743205751,4
-0.010662201630536555,-3.31211060113858,-7.0284848048897475,3.6773504811994737,0.4264202873221555,7.0604748847906835,0.2722084275598924,-7.160397012920628,-1.383519315445817,5.306761282844921,-3.6322527487236247,3.010383494482176,-2.0421552333156536,-0.03344739593746653,1.4584683605193236,2.2944678661347577,1.1247721674949607,-1.8044397288199263,-2.804801955072895,2.2624886091123413,-0.9394567260375444,-0.4453054772136084,-0.8893604008588485,-0.18469046190861907,2.6853782480783446,4
-2.2814565110872826,5.895913394906553,-4.407229661223188,-1.6251855880518649,-8.556185602767988,-0.8370264956250331,0.30647653715463974,-5.190835497095701,2.1301946209264715,-0.26973070223750956,4.046906309830353,1.0821883018794958,0.07148288363995668,0.27298031128185507,-1.6120046833545216,-2.193361818348259,1.4802403652950618,1.2340225953537711,1.668823834803542,0.8751917792652447,0.5006466699661205,-0.004778690474872712,-1.8880387474324192,-1.519050759800996,1.5921520973860288,9
6.010104104574818,4.864700741886753,1.3150378329680192,5.946002565152738,11.657044396290992,-0.19488919331393695,-1.4126467963849365,2.1257640706740664,-0.5052094032957073,4.909129572410747,4.308840549678672,3.951132090107364,1.23884305532727,-1.4122574871433295,1.7655166218636933,5.0849029696637205,2.6300308254878635,-2.6127188627968514,4.676192626372228,1.1150364103649406,-0.8302524985302214,9.136911661371887,-1.6635545530548623,0.12756081258157329,-4.296848244881941,6
-6.603512180540349,5.949328532542772,-9.065364465755929,0.022271099378812,3.0702034296854053,2.5139991678569844,-2.926939230753368,10.106531805274697,3.8942821555397815,-1.8111373552637529,3.01378464944657,-1.3533792102085869,-3.1884691958021554,-1.7757170176890062,0.19159010462186024,3.134572423990106,-2.4963978102035536,1.133392424387529,-3.591018399670824,-3.4174193588166886,-2.044910596200807,0.16614816749597708,-0.9536990074714358,2.686415518406328,-5.581011222230632,7
-3.802769949220054,-1.9484903350078813,2.2410095994345594,9.110626740982092,-7.4930231993476255,-0.9508103105827312,-1.044987404715972,1.6270391039666787,0.5682428860344868,0.29050905758346846,-1.2245273996860984,0.8653918553188626,-0.6194816827136764,7.735875835241199,3.6183649894761936,-0.492221794258457,-0.3239930894190673,1.5020192770418743,-1.0741407301194092,0.5978283848096184,1.3257712954103578,3.837833608413589,-1.038016164496542,-4.051548831489358,0.5983219740871626,6
3.427889533497158,0.4006046179342049,4.153625665961945,-1.0777089887327929,-0.25550398474691605,1.5169026759534554,2.508198184055841,1.8415489749617147,3.8254286225955747,3.7213621694745007,-2.0203909838761698,-1.251102676758048,-5.945958394872708,-1.1021715299222914,-0.5885890816883153,0.5563636399151777,3.143597992218252,-5.876367646170517,2.21943346335137,-4.212239367135722,0.06025704327443454,0.4882437110585725,2.7683323975029532,-1.2220388983469528,0.6272067109749785,2
2.504752127637439,10.790776145002425,-9.792173398291531,-0.06645530322797709,-0.44460082431463105,-1.1617390236391267,4.1498903648077405,-0.08853608032342641,5.29915290939945,-0.26242392066261544,6.198154603006897,2.140857052262005,-1.0832964003078596,-2.0119100032330914,-2.295452427015786,-4.453087313038183,0.896392825190486,-3.5345021230547697,0.03536171850131077,0.6400063869925546,-0.6358959855727463,-1.3226748423138042,-5.256582429354121,-1.573005849691961,1.446152978184882,7
-6.483559159064407,-2.2757963728919988,1.9161106177839793,4.529131693522778,0.39650136070299064,-2.826315030460602,1.163394119733598,1.5774971837333742,-0.7683438852691261,-0.8283853800573501,0.9371491558041716,-2.0613676335565603,-1.7796268206208061,3.819466731104032,1.350972805260182,-0.1058554511904177,1.1486064141261454,-2.6360404104455752,1.7364402338089566,0.4254070357475188,0.8926383390136513,1.748771267613402,-0.6450025294860616,0.6833949649998778,1.3559901006963424,6
0.3746847435501874,2.8546383429651843,10.600486550398939,-1.45592590966592,1.1483141303344604,6.128115428696454,0.1435006042252367,-2.493393467591273,3.1895967582391997,-2.554825139533325,-3.2958387017363946,-0.4811713914432785,-2.6789538695428483,-2.3540016816962295,3.1382445720590297,-2.596110420917241,-0.1262950826480494,0.5222509308186313,-2.096346843930396,-1.5568154659922617,-2.8903873985732624,4.216529392208893,-1.6534494525660606,1.4941772455286286,-0.5335469705911101,2
-4.0600668685941725,8.7759184073715,-8.592411151180007,0.29011331425466913,1.3507823685648561,-3.5885797406044775,3.2014165519673674,2.619343470507357,4.248946992162752,-1.1194015176029688,7.676628507254248,5.056469365737311,-3.9046332396431738,-2.73084699273689,-1.24237455070691,-2.1643091642365704,-0.8850159313771171,2.108874481044138,-0.40654426613540645,1.2897162326404135,-2.0970318547392837,-1.6199529212716128,-8.56958925067886,1.3786986786221251,0.2748588761389324,7
-2.686837543055792,5.44094880944299,2.657426734378826,-2.0980720639587593,0.8418476280539647,0.07809166526164273,-1.2506841559952426,-0.9412980007890699,2.7701017039212785,-0.7557991704705024,-2.9323233674396065,-0.08475441990094561,1.506237590590222,0.8639400602743139,0.48496768489889414,1.6834697037257567,1.3285361965040043,-0.7444836494549311,-3.8756981468607674,-1.9627945026122677,0.47787980846199946,-0.4965840262557521,-0.22098733181562377,0.8790518377081097,-1.0810798084706723,8
-1.7381184659338138,5.0900701687258145,-5.513585787794596,0.29658792389742966,-9.036377061586512,1.5955247118789009,-0.1473920097169495,-6.184250027871186,0.46085076617573895,-2.4150801373439132,4.918188914936751,1.3415331912575523,0.7912007184676775,-1.3357331230348375,-2.3860548322258666,-2.994441563042032,2.742723476621896,2.4762368808714816,2.271620471932225,2.402121725846854,-0.38156936132332375,-0.4162115547257262,-0.49084416868283,-0.42644872184445365,2.208352614881884,9
